,gap_AO,MagpieData mean Number,MagpieData mean AtomicWeight,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,Ion Specific Heat,Ion Density,Ion Firstlonization,Ion AtomicMass,Ion Melting Point,Adsorption energy(ev)
446,0.12607299999999996,42.857142857142854,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,1.023,1.74,7.6462,24.305,923.15,-0.904787285
447,0.12607299999999996,42.857142857142854,104.09998285714286,4.285714285714286,136.85714285714286,2.132857142857143,0.6587755102040818,33.336666666657145,0.824,0.0017,17.4228,18.998,53.63,-5.775736413
448,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,3.582,0.534,5.3917,6.941,453.85,-3.6735151
449,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.388,7.13,9.3942,65.38,692.88,0.81813289
450,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.757,0.862,4.3407,39.098,336.5,-3.25716876
451,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,1.228,0.971,5.1391,22.99,371.15,-2.08767269
452,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.897,2.7,5.9858,26.982,933.4,-1.84506027
453,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.647,1.54,6.1132,40.078,1112.15,-4.98395128
454,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,1.023,1.74,7.6462,24.305,923.15,-0.79706633
455,0.12607299999999996,45.142857142857146,108.68534550857143,4.571428571428571,147.71428571428572,2.1185714285714288,0.6791836734693878,36.95095238094286,0.824,0.0017,17.4228,18.998,53.63,-4.42943892
456,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,3.582,0.534,5.3917,6.941,453.85,-3.93326822
457,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.388,7.13,9.3942,65.38,692.88,0.28093726
458,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.757,0.862,4.3407,39.098,336.5,-3.24094263
459,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,1.228,0.971,5.1391,22.99,371.15,-2.38105073
460,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.897,2.7,5.9858,26.982,933.4,-0.43401691
461,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.647,1.54,6.1132,40.078,1112.15,-5.61925778
462,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,1.023,1.74,7.6462,24.305,923.15,-1.19562479
463,0.12607299999999996,47.42857142857143,113.28778285714286,4.857142857142857,158.28571428571428,2.087142857142857,0.7240816326530614,49.483333333342856,0.824,0.0017,17.4228,18.998,53.63,-3.53650962
464,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,3.582,0.534,5.3917,6.941,453.85,-3.96367056
465,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.388,7.13,9.3942,65.38,692.88,-0.13691434
466,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.757,0.862,4.3407,39.098,336.5,-3.31398576
467,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,1.228,0.971,5.1391,22.99,371.15,-2.2727312
468,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.897,2.7,5.9858,26.982,933.4,-1.269125
469,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.647,1.54,6.1132,40.078,1112.15,-6.05673102
470,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,1.023,1.74,7.6462,24.305,923.15,-1.69335811
471,0.12607299999999996,52.57142857142857,126.53621142857142,5.142857142857143,163.14285714285714,2.087142857142857,0.7240816326530614,54.51642857142857,0.824,0.0017,17.4228,18.998,53.63,-3.07913861
472,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,3.582,0.534,5.3917,6.941,453.85,-4.30445886
473,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.388,7.13,9.3942,65.38,692.88,-0.71410464
474,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.757,0.862,4.3407,39.098,336.5,-3.73375114
475,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,1.228,0.971,5.1391,22.99,371.15,-2.55508241
476,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.897,2.7,5.9858,26.982,933.4,-2.33855126
477,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.647,1.54,6.1132,40.078,1112.15,-6.69776263
478,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,1.023,1.74,7.6462,24.305,923.15,-2.27567059
479,0.12607299999999996,57.714285714285715,140.08982625714287,5.428571428571429,170.0,2.0785714285714287,0.736326530612245,61.67142857142857,0.824,0.0017,17.4228,18.998,53.63,-2.62309955
480,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,3.582,0.534,5.3917,6.941,453.85,-5.628848848
481,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.388,7.13,9.3942,65.38,692.88,0.46119047
482,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.757,0.862,4.3407,39.098,336.5,-5.788894863
483,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,1.228,0.971,5.1391,22.99,371.15,-4.771051435
484,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.897,2.7,5.9858,26.982,933.4,3.053174502
485,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.647,1.54,6.1132,40.078,1112.15,-4.350135228
486,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,1.023,1.74,7.6462,24.305,923.15,-2.956228987
487,0.26572399999999996,11.714285714285714,25.50919744,2.4285714285714284,91.71428571428571,2.834285714285714,1.3093877551020408,15.381666666657141,0.824,0.0017,17.4228,18.998,53.63,-10.68953885
488,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,3.582,0.534,5.3917,6.941,453.85,-3.037949263
489,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.388,7.13,9.3942,65.38,692.88,3.110428896
490,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.757,0.862,4.3407,39.098,336.5,-2.84855708
491,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,1.228,0.971,5.1391,22.99,371.15,-1.390329103
492,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.897,2.7,5.9858,26.982,933.4,2.112454689
493,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.647,1.54,6.1132,40.078,1112.15,-2.345213996
494,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,1.023,1.74,7.6462,24.305,923.15,1.209911129
495,0.170498,18.571428571428573,39.50572418285714,3.2857142857142856,128.14285714285714,2.3428571428571425,0.9338775510204084,31.906428571428567,0.824,0.0017,17.4228,18.998,53.63,-6.400817426
496,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,3.582,0.534,5.3917,6.941,453.85,-3.11754651
497,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.388,7.13,9.3942,65.38,692.88,2.689901216
498,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.757,0.862,4.3407,39.098,336.5,-2.2892919
499,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,1.228,0.971,5.1391,22.99,371.15,-1.216871748
500,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.897,2.7,5.9858,26.982,933.4,1.080513515
501,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.647,1.54,6.1132,40.078,1112.15,-3.650217045
502,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,1.023,1.74,7.6462,24.305,923.15,-1.172353361
503,0.17593,27.428571428571427,61.789393128571426,3.857142857142857,142.0,2.315714285714286,0.9648979591836735,45.73523809524285,0.824,0.0017,17.4228,18.998,53.63,-4.425981741
504,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,3.582,0.534,5.3917,6.941,453.85,-2.681618007
505,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.388,7.13,9.3942,65.38,692.88,2.736257285
506,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.757,0.862,4.3407,39.098,336.5,-3.338405201
507,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,1.228,0.971,5.1391,22.99,371.15,-1.140728931
508,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.897,2.7,5.9858,26.982,933.4,1.700994509
509,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.647,1.54,6.1132,40.078,1112.15,-3.88500145
510,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,1.023,1.74,7.6462,24.305,923.15,0.5521624
511,0.150884,30.285714285714285,69.19504285714285,3.857142857142857,135.71428571428572,2.2285714285714286,0.8359183673469388,34.415,0.824,0.0017,17.4228,18.998,53.63,-6.480617032
512,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,3.582,0.534,5.3917,6.941,453.85,-3.33761558
513,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.388,7.13,9.3942,65.38,692.88,1.705432562
514,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.757,0.862,4.3407,39.098,336.5,-2.737731549
515,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,1.228,0.971,5.1391,22.99,371.15,-1.591148288
516,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.897,2.7,5.9858,26.982,933.4,1.76427147
517,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.647,1.54,6.1132,40.078,1112.15,-4.464413367
518,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,1.023,1.74,7.6462,24.305,923.15,-0.161745528
519,0.15350299999999997,39.714285714285715,93.05458571428572,4.428571428571429,149.85714285714286,2.2585714285714285,0.8220408163265306,44.2655952381,0.824,0.0017,17.4228,18.998,53.63,-3.903271227
520,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,3.582,0.534,5.3917,6.941,453.85,-4.21639311
521,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.388,7.13,9.3942,65.38,692.88,-0.49320652
522,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.757,0.862,4.3407,39.098,336.5,-3.45265161
523,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,1.228,0.971,5.1391,22.99,371.15,-2.51935921
524,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.897,2.7,5.9858,26.982,933.4,-1.81397402
525,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.647,1.54,6.1132,40.078,1112.15,-6.35592353
526,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,1.023,1.74,7.6462,24.305,923.15,-1.97767141
527,0.12607299999999996,55.142857142857146,133.31301884285716,5.285714285714286,166.57142857142858,2.0828571428571427,0.7302040816326532,58.09392857142858,0.824,0.0017,17.4228,18.998,53.63,-2.93612377
528,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,3.582,0.534,5.3917,6.941,453.85,-7.267518412
529,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.388,7.13,9.3942,65.38,692.88,3.571823398
530,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.757,0.862,4.3407,39.098,336.5,-5.26959855
531,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,1.228,0.971,5.1391,22.99,371.15,-4.885398418
532,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.897,2.7,5.9858,26.982,933.4,2.836765167
533,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.647,1.54,6.1132,40.078,1112.15,-4.163086614
534,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,1.023,1.74,7.6462,24.305,923.15,-1.308253974
535,0.170498,11.714285714285714,25.5671728,2.4285714285714284,92.71428571428571,2.724285714285714,1.2008163265306122,15.687380952371429,0.824,0.0017,17.4228,18.998,53.63,-12.59620188
536,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,3.582,0.534,5.3917,6.941,453.85,-1.119221305
537,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.388,7.13,9.3942,65.38,692.88,5.455622857
538,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.757,0.862,4.3407,39.098,336.5,-0.520410637
539,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,1.228,0.971,5.1391,22.99,371.15,0.51981719
540,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.897,2.7,5.9858,26.982,933.4,6.230326825
541,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.647,1.54,6.1132,40.078,1112.15,-0.628306191
542,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,1.023,1.74,7.6462,24.305,923.15,2.018662629
543,0.170498,14.0,30.15253545142857,2.7142857142857144,103.57142857142857,2.71,1.217142857142857,19.301666666657145,0.824,0.0017,17.4228,18.998,53.63,-6.109491478
544,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,3.582,0.534,5.3917,6.941,453.85,-4.136070347
545,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.388,7.13,9.3942,65.38,692.88,3.788295999
546,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.757,0.862,4.3407,39.098,336.5,-3.777993499
547,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,1.228,0.971,5.1391,22.99,371.15,-2.630907286
548,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.897,2.7,5.9858,26.982,933.4,3.509939084
549,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.647,1.54,6.1132,40.078,1112.15,-3.616258045
550,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,1.023,1.74,7.6462,24.305,923.15,0.495336912
551,0.150884,20.285714285714285,45.550714285714285,3.142857142857143,117.28571428571429,2.337142857142857,0.883265306122449,24.206309523799995,0.824,0.0017,17.4228,18.998,53.63,-8.293686205
552,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,3.582,0.534,5.3917,6.941,453.85,-3.59258614
553,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.388,7.13,9.3942,65.38,692.88,3.056507699
554,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.757,0.862,4.3407,39.098,336.5,-2.232802428
555,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,1.228,0.971,5.1391,22.99,371.15,-1.14524051
556,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.897,2.7,5.9858,26.982,933.4,2.676666933
557,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.647,1.54,6.1132,40.078,1112.15,-2.484189021
558,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,1.023,1.74,7.6462,24.305,923.15,1.284531489
559,0.150884,22.571428571428573,50.13607693714285,3.4285714285714284,128.14285714285714,2.322857142857143,0.8995918367346939,27.82059523808571,0.824,0.0017,17.4228,18.998,53.63,-6.546731428
560,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,3.582,0.534,5.3917,6.941,453.85,-4.459126808
561,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.388,7.13,9.3942,65.38,692.88,2.287693566
562,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.757,0.862,4.3407,39.098,336.5,-3.860768429
563,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,1.228,0.971,5.1391,22.99,371.15,-1.990985537
564,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.897,2.7,5.9858,26.982,933.4,0.129939785
565,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.647,1.54,6.1132,40.078,1112.15,-2.20279966
566,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,1.023,1.74,7.6462,24.305,923.15,0.185973737
567,0.12607299999999996,35.142857142857146,83.9569242857143,3.857142857142857,128.71428571428572,2.261428571428571,0.7322448979591838,27.535952380942856,0.824,0.0017,17.4228,18.998,53.63,-7.277926501
568,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,3.582,0.534,5.3917,6.941,453.85,-3.42560755
569,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.388,7.13,9.3942,65.38,692.88,2.01257451
570,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.757,0.862,4.3407,39.098,336.5,-2.97430881
571,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,1.228,0.971,5.1391,22.99,371.15,-2.41467994
572,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.897,2.7,5.9858,26.982,933.4,2.64381949
573,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.647,1.54,6.1132,40.078,1112.15,-3.8280446
574,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,1.023,1.74,7.6462,24.305,923.15,-1.20808942
575,0.12607299999999996,37.42857142857143,88.54228693714286,4.142857142857143,139.57142857142858,2.2471428571428573,0.7526530612244897,31.15023809522857,0.824,0.0017,17.4228,18.998,53.63,-5.63831974
576,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,3.582,0.534,5.3917,6.941,453.85,-2.230510291
577,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.388,7.13,9.3942,65.38,692.88,3.736194609
578,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.757,0.862,4.3407,39.098,336.5,-1.315644012
579,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,1.228,0.971,5.1391,22.99,371.15,-0.528533857
580,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.897,2.7,5.9858,26.982,933.4,4.862582111
581,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.647,1.54,6.1132,40.078,1112.15,-1.730258343
582,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,1.023,1.74,7.6462,24.305,923.15,0.677377468
583,0.170498,17.428571428571427,37.10562948571429,3.142857142857143,120.57142857142857,2.5614285714285714,1.1526530612244898,33.94690476191428,0.824,0.0017,17.4228,18.998,53.63,-5.328098241
584,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,3.582,0.534,5.3917,6.941,453.85,-2.456665965
585,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.388,7.13,9.3942,65.38,692.88,4.23710596
586,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.757,0.862,4.3407,39.098,336.5,-1.606871564
587,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,1.228,0.971,5.1391,22.99,371.15,-0.562643953
588,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.897,2.7,5.9858,26.982,933.4,4.218807571
589,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.647,1.54,6.1132,40.078,1112.15,-2.100872151
590,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,1.023,1.74,7.6462,24.305,923.15,-0.293297511
591,0.145452,24.0,54.35354422857143,3.4285714285714284,121.57142857142857,2.65,1.2285714285714289,37.57892857142857,0.824,0.0017,17.4228,18.998,53.63,-6.158686866
592,0.12345399999999998,32.57142857142857,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,3.582,0.534,5.3917,6.941,453.85,-3.148491685
593,0.12345399999999998,32.57142857142857,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.388,7.13,9.3942,65.38,692.88,1.790386487
594,0.12345399999999998,32.57142857142857,74.15315285714287,4.142857142857143,146.57142857142858,2.1914285714285713,0.849795918367347,43.71011904762857,0.757,0.862,4.3407,39.098,336.5,-2.474639775
